"[[0.7106894850730896, 1.4535146951675415, 2.0320892333984375, 3.2942495346069336, 2.9209136962890625], [-5.293664932250977, 5.091987609863281, 1.1825875043869019, 1.2882589101791382, 2.887009859085083], [-3.1423470973968506, 4.7736124992370605, 3.8981800079345703, 2.9915554523468018, 3.467930793762207], [-1.4943711757659912, 3.322361946105957, 1.620138168334961, 2.1398375034332275, 0.9679391980171204], [-5.792043209075928, 1.180070400238037, 1.5653976202011108, -0.6267291307449341, 5.31196403503418]]"
"[[0.7091097235679626, 1.4550954103469849, 2.0336687564849854, 3.2958290576934814, 2.9224932193756104], [-5.290856838226318, 5.089143753051758, 1.1814707517623901, 1.2871301174163818, 2.884861469268799], [-3.139559268951416, 4.770823001861572, 3.895418643951416, 2.9888792037963867, 3.465212106704712], [-1.4922044277191162, 3.32019305229187, 1.6179734468460083, 2.1376724243164062, 0.9657750129699707], [-5.789260387420654, 1.1793315410614014, 1.5644311904907227, -0.6268628239631653, 5.309215068817139]]"
"[[0.7101401686668396, 1.4540671110153198, 2.032637596130371, 3.2947981357574463, 2.921462297439575], [-5.288747787475586, 5.087050914764404, 1.1806620359420776, 1.2862735986709595, 2.8831729888916016], [-3.1374220848083496, 4.768697738647461, 3.893305778503418, 2.9868221282958984, 3.463122844696045], [-1.490228295326233, 3.318216323852539, 1.6159977912902832, 2.1356968879699707, 0.9638011455535889], [-5.787198066711426, 1.1789023876190186, 1.5638067722320557, -0.626953661441803, 5.307149887084961]]"
"[[0.7207922339439392, 1.4434154033660889, 2.021984577178955, 3.284144878387451, 2.91080904006958], [-5.274758815765381, 5.0731353759765625, 1.1751788854599, 1.2804735898971558, 2.8720896244049072], [-3.1231460571289062, 4.754479885101318, 3.8792037963867188, 2.973085641860962, 3.4491658210754395], [-1.4764392375946045, 3.304426908493042, 1.6022183895111084, 2.1219117641448975, 0.9500318169593811], [-5.773526191711426, 1.1757241487503052, 1.5594546794891357, -0.627612829208374, 5.293467998504639]]"
"[[0.7070913314819336, 1.4571157693862915, 2.035684108734131, 3.297844171524048, 2.924508571624756], [-5.285865306854248, 5.084188461303711, 1.1801294088363647, 1.2857296466827393, 2.8813114166259766], [-3.134528636932373, 4.76582670211792, 3.8904623985290527, 2.9841315746307373, 3.4603521823883057], [-1.488260269165039, 3.3162498474121094, 1.6140333414077759, 2.133730411529541, 0.9618400931358337], [-5.784405708312988, 1.1787406206130981, 1.563402771949768, -0.6269685626029968, 5.304327011108398]]"
"[[0.7134448289871216, 1.4507626295089722, 2.0293338298797607, 3.2914938926696777, 2.9181582927703857], [-5.277212619781494, 5.075562953948975, 1.1768567562103271, 1.2823091745376587, 2.8745667934417725], [-3.1256933212280273, 4.757022380828857, 3.881730556488037, 2.97564697265625, 3.451728343963623], [-1.4797440767288208, 3.3077352046966553, 1.6055238246917725, 2.1252195835113525, 0.9533385038375854], [-5.77595329284668, 1.176844835281372, 1.5607774257659912, -0.6273385882377625, 5.295905113220215]]"
"[[0.7059507966041565, 1.4582563638687134, 2.036829710006714, 3.298989772796631, 2.925654411315918], [-5.282698154449463, 5.081036567687988, 1.1788644790649414, 1.2845804691314697, 2.8788533210754395], [-3.1313564777374268, 4.762681007385254, 3.8872792720794678, 2.9811015129089355, 3.4572668075561523], [-1.4857597351074219, 3.313749313354492, 1.611534595489502, 2.131230354309082, 0.9593455195426941], [-5.781291484832764, 1.178170084953308, 1.5622825622558594, -0.6270780563354492, 5.301199436187744]]"
"[[0.7037191390991211, 1.4604871273040771, 2.0390608310699463, 3.3012208938598633, 2.9278855323791504], [-5.283200263977051, 5.081530570983887, 1.1778806447982788, 1.283651351928711, 2.8784408569335938], [-3.1320297718048096, 4.763350009918213, 3.8878540992736816, 2.981588125228882, 3.4578230381011963], [-1.4867589473724365, 3.3147454261779785, 1.6125277280807495, 2.132223606109619, 0.9603368639945984], [-5.781672954559326, 1.1775304079055786, 1.5613561868667603, -0.6272693276405334, 5.301544666290283]]"
"[[0.6976641416549683, 1.4665435552597046, 2.0451135635375977, 3.307274580001831, 2.933939218521118], [-5.286064624786377, 5.08436918258667, 1.1793065071105957, 1.2851907014846802, 2.880824327468872], [-3.1349921226501465, 4.766315937042236, 3.890772819519043, 2.9844810962677, 3.4607443809509277], [-1.4902340173721313, 3.318220853805542, 1.6160019636154175, 2.1356966495513916, 0.9638100862503052], [-5.784478664398193, 1.1785832643508911, 1.5625379085540771, -0.6270464062690735, 5.304292678833008]]"
"[[0.6832315325737, 1.480976939201355, 2.05954647064209, 3.321707010269165, 2.948371648788452], [-5.297645092010498, 5.095949172973633, 1.1861934661865234, 1.2924569845199585, 2.8912196159362793], [-3.146728754043579, 4.778044700622559, 3.902418851852417, 2.9960410594940186, 3.472370147705078], [-1.5024616718292236, 3.330447196960449, 1.6282246112823486, 2.147922992706299, 0.9760310053825378], [-5.795923233032227, 1.183496356010437, 1.568369746208191, -0.6258593201637268, 5.315684795379639]]"
"[[0.6830765008926392, 1.48113214969635, 2.0597023963928223, 3.3218629360198975, 2.9485275745391846], [-5.297552108764648, 5.0958638191223145, 1.185989499092102, 1.2923080921173096, 2.8910861015319824], [-3.146644353866577, 4.77796745300293, 3.902320623397827, 2.9959535598754883, 3.4722836017608643], [-1.5024216175079346, 3.33040714263916, 1.6281843185424805, 2.1478819847106934, 0.9759914875030518], [-5.795826435089111, 1.1833986043930054, 1.5681636333465576, -0.6258923411369324, 5.315608024597168]]"
"[[0.7272355556488037, 1.436974287033081, 2.0155444145202637, 3.2777044773101807, 2.9043691158294678], [-5.252744197845459, 5.051178455352783, 1.1633211374282837, 1.2683666944503784, 2.852539539337158], [-3.101148843765259, 4.7325615882873535, 3.857210397720337, 2.951495885848999, 3.4273970127105713], [-1.4568934440612793, 3.284879684448242, 1.582677960395813, 2.1023659706115723, 0.9305049180984497], [-5.7516655921936035, 1.1687041521072388, 1.549519658088684, -0.6291922926902771, 5.271519660949707]]"
"[[0.7116676568984985, 1.4525444507598877, 2.031113862991333, 3.293274402618408, 2.9199390411376953], [-5.264430522918701, 5.062826156616211, 1.169318437576294, 1.274737000465393, 2.8625905513763428], [-3.1130664348602295, 4.7444682121276855, 3.8690133094787598, 2.963149070739746, 3.4391558170318604], [-1.4694280624389648, 3.297414541244507, 1.595206379890442, 2.1148993968963623, 0.9430282711982727], [-5.763168811798096, 1.1727542877197266, 1.5544954538345337, -0.6282793283462524, 5.283023357391357]]"
"[[0.707088828086853, 1.4571242332458496, 2.035691022872925, 3.2978515625, 2.924516201019287], [-5.2658843994140625, 5.064265251159668, 1.1698341369628906, 1.2753926515579224, 2.8636717796325684], [-3.1145949363708496, 4.746003150939941, 3.8704893589019775, 2.964627742767334, 3.4406487941741943], [-1.4714453220367432, 3.2994320392608643, 1.5972224473953247, 2.1169168949127197, 0.9450432062149048], [-5.764584064483643, 1.1732901334762573, 1.5549074411392212, -0.628180980682373, 5.284379005432129]]"
"[[0.6988574266433716, 1.465355396270752, 2.0439224243164062, 3.3060829639434814, 2.9327478408813477], [-5.271537780761719, 5.069889068603516, 1.1727721691131592, 1.2785401344299316, 2.8685758113861084], [-3.120373010635376, 4.751771450042725, 3.876208782196045, 2.970283031463623, 3.4463534355163574], [-1.477658987045288, 3.3056447505950928, 1.60343337059021, 2.123129367828369, 0.9512524008750916], [-5.770148277282715, 1.1752671003341675, 1.5573042631149292, -0.627722978591919, 5.289882659912109]]"
"[[0.6797040700912476, 1.4845104217529297, 2.0630767345428467, 3.325237512588501, 2.951902389526367], [-5.291417598724365, 5.0897297859191895, 1.1824156045913696, 1.2887052297592163, 2.885392665863037], [-3.14057993888855, 4.771937370300293, 3.896232843399048, 2.9899747371673584, 3.4662535190582275], [-1.497826337814331, 3.3258113861083984, 1.6235907077789307, 2.1432931423187256, 0.9713997840881348], [-5.789717197418213, 1.1814804077148438, 1.5652399063110352, -0.6263629198074341, 5.309418678283691]]"
"[[0.7674354314804077, 1.396780252456665, 1.975346565246582, 3.237506151199341, 2.864170789718628], [-5.2073869705200195, 5.005924224853516, 1.1406508684158325, 1.2446740865707397, 2.8136861324310303], [-3.0551233291625977, 4.686657428741455, 3.811525344848633, 2.9065845012664795, 3.38202166557312], [-1.4114712476730347, 3.239459991455078, 1.5372772216796875, 2.0569615364074707, 0.8851255774497986], [-5.706993103027344, 1.154525876045227, 1.5309007167816162, -0.6323700547218323, 5.22689151763916]]"
"[[0.6992295384407043, 1.4649853706359863, 2.0435543060302734, 3.305713415145874, 2.932377815246582], [-5.26200008392334, 5.060291290283203, 1.1675852537155151, 1.2728208303451538, 2.8600192070007324], [-3.1108851432800293, 4.742271423339844, 3.8668265342712402, 2.960923194885254, 3.4369301795959473], [-1.469623327255249, 3.2976105213165283, 1.5954023599624634, 2.115098237991333, 0.9432206749916077], [-5.760649681091309, 1.1715998649597168, 1.5531396865844727, -0.6285780072212219, 5.280386447906494]]"
"[[0.6530898213386536, 1.5111255645751953, 2.0896971225738525, 3.351856231689453, 2.978520631790161], [-5.315527439117432, 5.113674163818359, 1.1931551694869995, 1.2996684312820435, 2.9051625728607178], [-3.165233612060547, 4.7964887619018555, 3.9207096099853516, 3.01383113861084, 3.490431308746338], [-1.5229886770248413, 3.350973606109619, 1.6487420797348022, 2.168449878692627, 0.9965311884880066], [-5.813326835632324, 1.1876224279403687, 1.5740879774093628, -0.6250594258308411, 5.332986831665039]]"
"[[0.7112948894500732, 1.452920913696289, 2.0314905643463135, 3.293649196624756, 2.920313596725464], [-5.25113582611084, 5.049400806427002, 1.1588761806488037, 1.2638176679611206, 2.8491883277893066], [-3.100060224533081, 4.731422424316406, 3.855989933013916, 2.9500303268432617, 3.426069498062134], [-1.458498477935791, 3.286484956741333, 1.5842769145965576, 2.103973865509033, 0.9320935010910034], [-5.749755382537842, 1.1649694442749023, 1.5453871488571167, -0.6302605271339417, 5.2694830894470215]]"
"[[0.7133469581604004, 1.4508687257766724, 2.02944016456604, 3.2915987968444824, 2.9182631969451904], [-5.247315883636475, 5.045608997344971, 1.1571649312973022, 1.2618967294692993, 2.8458807468414307], [-3.096189022064209, 4.727560043334961, 3.852161169052124, 2.9462478160858154, 3.422244071960449], [-1.4548338651657104, 3.2828245162963867, 1.580614686012268, 2.100311279296875, 0.9284340143203735], [-5.74599027633667, 1.1639962196350098, 1.5441524982452393, -0.6304824352264404, 5.265757083892822]]"
"[[0.7102034687995911, 1.454013466835022, 2.032580852508545, 3.2947394847869873, 2.9214038848876953], [-5.248198986053467, 5.046490669250488, 1.1575706005096436, 1.2623329162597656, 2.846560478210449], [-3.0971198081970215, 4.7285003662109375, 3.8530752658843994, 2.9471514225006104, 3.423157215118408], [-1.4561090469360352, 3.284097671508789, 1.58188796043396, 2.1015830039978027, 0.9297060966491699], [-5.746851444244385, 1.164362907409668, 1.544532060623169, -0.6304138898849487, 5.266585826873779]]"
"[[0.6693592071533203, 1.4948557615280151, 2.0734221935272217, 3.3355813026428223, 2.962245464324951], [-5.287009239196777, 5.0851922035217285, 1.1769721508026123, 1.282814383506775, 2.8797225952148438], [-3.136596918106079, 4.767907619476318, 3.8922016620635986, 2.985687017440796, 3.4620776176452637], [-1.49625825881958, 3.324244976043701, 1.6220178604125977, 2.141721725463867, 0.9698182344436646], [-5.785056114196777, 1.176992416381836, 1.5605055093765259, -0.6275832056999207, 5.304709434509277]]"
"[[0.7299623489379883, 1.4342544078826904, 2.012820243835449, 3.2749791145324707, 2.9016430377960205], [-5.223704814910889, 5.022063732147217, 1.1457008123397827, 1.249773621559143, 2.8257241249084473], [-3.0722815990448, 4.7037248611450195, 3.828457832336426, 2.92293643951416, 3.398682117462158], [-1.4319318532943726, 3.2599220275878906, 1.5577234029769897, 2.0774118900299072, 0.9055533409118652], [-5.722710132598877, 1.156807541847229, 1.5348323583602905, -0.6320847272872925, 5.2424421310424805]]"
"[[0.6779235005378723, 1.4862920045852661, 2.064858913421631, 3.3270180225372314, 2.953681707382202], [-5.264338493347168, 5.062510013580322, 1.1670849323272705, 1.2720657587051392, 2.8608720302581787], [-3.1137354373931885, 4.745072364807129, 3.8696115016937256, 2.963460922241211, 3.4395816326141357], [-1.475615382194519, 3.303602933883667, 1.6013890504837036, 2.1210851669311523, 0.9491980075836182], [-5.762703895568848, 1.1707093715667725, 1.5526947975158691, -0.6288900971412659, 5.2823405265808105]]"
"[[0.7093468904495239, 1.4548691511154175, 2.033435344696045, 3.2955944538116455, 2.922258138656616], [-5.229628086090088, 5.027891635894775, 1.1503562927246094, 1.2544045448303223, 2.8315067291259766], [-3.0784449577331543, 4.709861755371094, 3.8346478939056396, 2.929072856903076, 3.4048209190368652], [-1.440459132194519, 3.268448829650879, 1.5662500858306885, 2.0859382152557373, 0.9140766263008118], [-5.728555679321289, 1.1600154638290405, 1.5390039682388306, -0.6312470436096191, 5.248228073120117]]"
"[[0.7015995979309082, 1.4626160860061646, 2.041182279586792, 3.3033409118652344, 2.930004596710205], [-5.232422828674316, 5.0307087898254395, 1.1518757343292236, 1.2560101747512817, 2.8338377475738525], [-3.0813610553741455, 4.71278715133667, 3.8375234603881836, 2.9319236278533936, 3.4076905250549316], [-1.444229245185852, 3.2722208499908447, 1.570017695426941, 2.089707851409912, 0.9178436398506165], [-5.731290817260742, 1.1612577438354492, 1.5403861999511719, -0.6309840679168701, 5.2509765625]]"
"[[0.6911303997039795, 1.4730861186981201, 2.0516517162323, 3.3138108253479004, 2.940474033355713], [-5.233571529388428, 5.031803131103516, 1.1535475254058838, 1.2574673891067505, 2.835143566131592], [-3.0826382637023926, 4.714052677154541, 3.8388540744781494, 2.933224678039551, 3.4089725017547607], [-1.447133183479309, 3.275123357772827, 1.5729235410690308, 2.0926105976104736, 0.9207481741905212], [-5.732412338256836, 1.1624755859375, 1.5420905351638794, -0.6306276917457581, 5.252076148986816]]"
"[[0.7197936773300171, 1.4444242715835571, 2.0229861736297607, 3.2851450443267822, 2.9118082523345947], [-5.199209213256836, 4.99754524230957, 1.1352496147155762, 1.238146185874939, 2.805072546005249], [-3.0478484630584717, 4.679327487945557, 3.804328203201294, 2.899150848388672, 3.3745908737182617], [-1.4130229949951172, 3.241013288497925, 1.5388264656066895, 2.0585062503814697, 0.886664092540741], [-5.698497772216797, 1.150518536567688, 1.527001142501831, -0.6334589719772339, 5.218160152435303]]"
"[[0.7194737195968628, 1.4447436332702637, 2.0233049392700195, 3.2854645252227783, 2.912127733230591], [-5.191005229949951, 4.989320278167725, 1.1314133405685425, 1.23399019241333, 2.798190116882324], [-3.0396230220794678, 4.671104907989502, 3.7961978912353516, 2.891129493713379, 3.366486072540283], [-1.4060571193695068, 3.234049081802368, 1.5318636894226074, 2.051541805267334, 0.8797042369842529], [-5.690387725830078, 1.1478685140609741, 1.523871660232544, -0.6340256929397583, 5.210033416748047]]"
"[[0.6895986199378967, 1.474617838859558, 2.053178071975708, 3.3153388500213623, 2.942002058029175], [-5.215134620666504, 5.013402938842773, 1.1447548866271973, 1.2480146884918213, 2.819260835647583], [-3.0641818046569824, 4.695634365081787, 3.8205533027648926, 2.9152004718780518, 3.3907530307769775], [-1.431873083114624, 3.259866237640381, 1.5576701164245605, 2.07735276222229, 0.9055019617080688], [-5.7141804695129395, 1.157159447669983, 1.535150170326233, -0.6318238377571106, 5.2337870597839355]]"
"[[0.7171164155006409, 1.4470999240875244, 2.02565860748291, 3.2878196239471436, 2.914483070373535], [-5.172645092010498, 4.970969200134277, 1.122451901435852, 1.2244925498962402, 2.782487154006958], [-3.0212860107421875, 4.6528000831604, 3.7780096530914307, 2.873232841491699, 3.3484013080596924], [-1.3912814855575562, 3.2192747592926025, 1.517093300819397, 2.0367701053619385, 0.8649430871009827], [-5.672214508056641, 1.1421992778778076, 1.5165538787841797, -0.6353102922439575, 5.19179630279541]]"
"[[0.6858355402946472, 1.4783806800842285, 2.0569393634796143, 3.3191006183624268, 2.94576358795166], [-5.20157527923584, 4.999772071838379, 1.1373896598815918, 1.240199327468872, 2.807312488555908], [-3.0508153438568115, 4.682261943817139, 3.807279586791992, 2.9020779132843018, 3.377516746520996], [-1.4221500158309937, 3.250143527984619, 1.5479499101638794, 2.0676302909851074, 0.8957847356796265], [-5.700663089752197, 1.152075171470642, 1.5289547443389893, -0.633014440536499, 5.220167636871338]]"
